time,flux
3636.3471215951713,0.9932735190193909
3636.349436466179,0.9860944305737976
3636.3517513371876,0.9968977211457435
3636.354066207729,0.9867440211450003
3636.3563810787373,0.9974233447015204
3636.358695949745,0.9972120721676655
3636.361010820752,0.9921110937867125
3636.3633256917606,0.9904015596558312
3636.3656405627676,0.9932192941075539
3636.3679554333103,0.9827081871407417
3636.370270304318,0.9929026410846578
3636.372585175325,0.9965349428440677
3636.374900046333,0.9963210272720573
3636.3772149168763,0.9890540364929677
3636.3795297878833,1.0022469745947293
3636.381844658891,0.9962318460491307
3636.384159529433,0.9929243822049697
3636.3864744004413,0.9894964469764919
3636.3887892709836,0.9931525360793021
3636.391104141991,1.0004632648769014
3636.393419012532,0.9930487755168721
3636.3957338835407,0.989845072235141
3636.3980487540825,0.9967459596000365
3636.40036362509,1.0000448975146634
3636.402678495633,0.9970962900445925
3636.40499336664,0.9933856349927641
3636.4073082371833,0.9929103144212384
3636.4096231077247,0.9958393122533811
3636.4119379787326,0.9915309895412128
3636.414252849275,0.9853336618814705
3636.416567719816,0.9954789212119749
3636.418882590824,0.9959587605261536
3636.4211974613663,0.9922679708901397
3636.4235123319077,0.9897494965650638
3636.42582720245,0.9893797270011702
3636.428142073458,0.995970100012434
3636.430456944,1.0002829414672554
3636.4327718145423,0.9923753976022693
3636.4350866850837,0.9932818744303342
3636.437401555626,0.9966410906667673
3636.439716426168,1.0008030231688352
3636.4420312971765,0.9971047307148313
3636.4443461677192,0.9900244577925383
3636.4466610382615,0.9967624999033327
3636.448975908803,0.997468020572279
3636.451290779345,1.0012924967833876
3636.4536056498873,0.9866817818594015
3636.4559205204296,0.9931532181536648
3636.458235390972,0.9962852183680141
3636.460550261513,0.9890487504166566
3636.4628651320554,0.9959481883735314
3636.4651800025977,0.9997215090074354
3636.4674948726743,0.992845432097484
3636.469809743216,0.9923521218146413
3636.4721246137574,1.0109185270052656
3636.474439484299,0.9996296847463532
3636.4767543548423,0.9958682151545016
3636.4790692253837,0.9920114256704589
3636.481384095926,0.9924159810268517
3636.4836989660034,0.9976841528859683
3636.4860138365448,0.9990640745810614
3636.488328707086,0.9887419874720199
3636.4906435776293,0.9999595529600273
3636.492958448172,0.9994456951870074
3636.495273318248,0.9929461233252816
3636.4975881887904,0.9995066555831762
3636.4999030593317,0.9966419432597207
3636.502217929874,0.9959267882904008
3636.5045327999505,1.0033823726307847
3636.506847670493,1.0007280802482306
3636.5091625410346,1.004133933319215
3636.5114774111107,1.0000395261790571
3636.5137922816525,1.0010534297192515
3636.516107152195,1.0043808442385225
3636.518422022272,0.9995722199812934
3636.5207368928145,0.9999795036351371
3636.5230517633563,0.9972779776029641
3636.525366633432,1.0000019268298117
3636.5276815039742,0.9932777819841578
3636.52999637405,1.0037392680410817
3636.532311244592,0.9974598356799262
3636.5346261146697,1.0109022424798555
3636.536940985212,1.0046689353974794
3636.5392558557533,0.9980585264518103
3636.54157072583,0.9948379418296017
3636.543885596372,0.99448863449659
3636.5462004664487,0.9977948194513208
3636.5485153369905,0.9973408989629257
3636.5508302070675,1.0042145033533123
3636.5531450776098,0.997296734647939
3636.5554599476854,0.9975659835026258
3636.5577748182277,1.0044728390181952
3636.5600896883043,0.9967277141108336
3636.562404558847,0.9978186920540163
3636.5647194289236,1.004052936988641
3636.5670342994645,1.0074122384843696
3636.569349169541,1.0003744246911563
3636.5716640400833,0.9957515804384752
3636.573978910159,0.9973611054159215
3636.576293780236,0.9926685190596515
3636.578608650778,1.010209425445915
3636.580923520854,1.0046990319287348
3636.5832383913958,1.0003803075825348
3636.5855532614733,0.9931671154188053
3636.587868132016,1.0012965039702686
3636.590183002092,1.0002785932431932
3636.5924978721687,0.9958898710155182
3636.59481274271,1.0066698005405406
3636.597127612787,1.0031467159384622
3636.5994424833284,1.0043562043021688
3636.6017573534054,1.0037928961378513
3636.6040722234816,1.0002607740504668
3636.6063870940243,1.003784625986203
3636.6087019641,0.9989806909902179
3636.6110168341766,1.0066310075611604
3636.613331704719,1.003371970996753
3636.6156465747954,0.99677810235438
3636.6179614453367,1.0049085140173872
3636.6202763154142,0.9970065972658939
3636.62259118549,1.0041393899141167
3636.6249060560313,1.002597987113648
3636.627220926108,0.9986900420524008
3636.6295357961853,1.0020432048788643
3636.631850666728,1.008796082107048
3636.6341655368033,1.0085304141427658
3636.6364804073455,1.0089995107857317
3636.638795277422,1.0083370460609327
3636.6411101474987,0.9947434745303639
3636.6434250180405,1.004385533499766
3636.645739888117,0.9977650639572468
3636.648054758193,1.0050924183174377
3636.6503696287364,1.0016766751681938
3636.652684498812,0.9945214593252961
3636.6549993693543,1.0042235408386182
3636.657314239431,1.0044766756864854
3636.659629109508,1.0045680736510911
3636.661943980049,1.0008145331737062
3636.6642588501263,1.0046431870902863
3636.666573720202,1.0044488811562045
3636.6688885907442,1.0082260384583988
3636.671203460821,1.0014194478741503
3636.673518331362,1.0038347584518637
3636.6758332014388,1.0081145193000927
3636.6781480715154,1.011889459860608
3636.6804629420576,1.0004000024797586
3636.682777812134,1.0055058406405462
3636.685092682676,1.0014418710688249
3636.687407552751,1.0022288143648217
3636.6897224228287,1.005057462006348
3636.692037293371,1.0084174455764392
3636.6943521634475,1.002330699222754
3636.69666703399,0.9979180191330884
3636.6989819040664,0.9977820305570198
3636.701296774142,1.0015920979472155
3636.703611644685,1.0120111248750596
3636.7059265147604,1.0086375850770093
3636.708241385303,1.004945942848042
3636.7105562553797,1.0094304112643848
3636.712871125921,1.0056217932822096
3636.7151859959977,1.0003939490697895
3636.71750086654,1.0046979235578952
3636.7198157366174,1.0090279021310802
3636.7221306066936,0.9983264111577715
3636.7244454772363,1.0049383547707567
3636.726760347312,0.9986364139556313
3636.7290752178533,1.0082859757430234
3636.73139008793,1.0119552800366114
3636.733704958472,1.004082180926943
3636.7360198285487,0.9973361244423865
3636.7383346990905,1.0051908928035567
3636.7406495691666,1.0047241834208605
3636.742964439709,0.9978226992408973
3636.745279310251,1.0055073753078623
3636.7475941803277,1.005536619246164
3636.7499090508695,0.9973368917760446
3636.7522239209466,1.0013216554623943
3636.754538791489,1.0086756959820269
3636.7568536615645,1.0037731159813321
3636.7591685321067,1.0082356727587722
3636.7614834021833,1.004903398459667
3636.7637982727256,1.0076017698979125
3636.7661131432687,1.0031078376997866
3636.768428013344,1.0040357998702776
3636.7707428838858,1.0001614469713946
3636.7730577544285,1.0078392170354369
3636.775372624505,0.9912029117727408
3636.777687495047,1.0105399757339517
3636.780002365588,1.0081319974556375
3636.782317235665,1.0074384983473343
3636.784632106207,1.0046555496881109
3636.7869469767493,1.0008568217841953
3636.789261846826,1.0038104595526915
3636.791576717368,1.0071802479417467
3636.7938915879104,1.0038777291367154
3636.796206457986,0.9936846393415248
3636.7985213285283,1.0009005598027052
3636.8008361990705,1.0007455584037754
3636.803151069613,1.0078020439826683
3636.8054659396894,0.9964093559020306
3636.8077808102307,1.008105908111263
3636.810095680774,1.0086745876111873
3636.812410551315,1.000499329558831
3636.8147254218584,1.0049535309253275
3636.8170402919345,0.998588583490945
3636.819355162477,1.0019964827850176
3636.821670033019,0.9937235175802003
3636.823984903561,1.0040770653692226
3636.826299774102,1.01146231079095
3636.8286146446453,0.9997547601326183
3636.8309295151867,1.0049199387629633
3636.833244385729,1.0037628848658913
3636.835559256271,1.0038839530652754
3636.837874126347,1.0001168563599312
3636.840188996889,1.003712752400231
3636.8425038674322,1.0038322006730034
3636.8448187379736,0.9998367795747364
3636.847133608516,0.9998460728379285
3636.8494484790585,1.0039237691561997
3636.8517633495994,1.0109007078125394
3636.8540782201417,1.0006280710947957
3636.856393090684,1.0049845653088314
3636.858707961226,1.0006301173178838
3636.8610228322345,1.003682059053908
3636.863337702776,1.007317600666541
3636.8656525733177,0.9967510751577571
3636.8679674438604,1.0074156488561832
3636.870282314402,1.0111771184480345
3636.8725971849453,1.0038125910350748
3636.8749120554867,1.0072146074377692
3636.877226926029,1.0116178237456521
3636.8795417970364,1.0079806622064076
3636.881856667578,0.9940403411216873
3636.8841715381213,1.0047580313611106
3636.8864864086627,1.0115861072877852
3636.8888012792045,1.0076508792520287
3636.891116150212,1.0038359520819984
3636.893431020754,1.004343500667163
3636.8957458912964,1.004156185995299
3636.8980607623052,1.01168483755179
3636.900375632847,0.9980312068943725
3636.902690503388,0.9890565768351421
3636.9050053743968,0.9894502758642626
3636.9073202449385,0.9907033327144626
3636.9096351154813,0.9858174713172413
3637.078620699979,0.9774149122327999
3637.0809355714528,0.9882595293895003
3637.083250442926,0.9782985157983356
3637.0855653143985,0.9858426877485945
3637.087880185407,0.9908726343734996
3637.09019505688,0.9870123291977151
3637.092509928353,0.9909323505435268
3637.0948247998276,0.9999595529600273
3637.0971396712994,1.0082158737921927
3637.099454542773,1.0111197695339476
3637.1017694142474,1.0225769981851303
3639.414329494697,1.0085117861769193
3639.416644370828,1.0038114700776908
3639.418959246958,1.009839568969661
3639.4212741230876,1.0030271998124334
3639.4235889992187,1.0058531318487978
3639.4259038753476,1.0045243352874524
3639.428218751478,1.002004319565538
3639.4305336276084,1.0055690325016147
3639.4328485037377,0.9936647285308681
3639.435163379868,1.002012635079107
3639.437478255998,0.9992514980460517
3639.439793132128,0.9978324996234501
3639.442108008723,1.0007440007508157
3639.4444228848542,1.0012982551383494
3639.446737760984,0.994881622655736
3639.4490526371137,0.9931544990578423
3639.4513675132434,0.993791466199348
3639.453682389374,0.9943089032422637
3639.4559972655043,0.9950673999416255
3639.458312141634,0.9962372277158232
3639.4606270177646,0.9941489068910779
3639.462941893894,0.986991411625976
3639.465256770024,0.9953050532455372
3639.467571646155,0.9937230460307388
3639.469886522285,0.9891751194083731
3639.4722013984147,0.9948194718351365
3639.474516274545,0.9985275238207851
3639.4768311506746,0.9992410058888074
3639.4791460268043,0.9943775866983918
3639.481460902935,0.9955455938086955
3639.4837757790647,0.9906012660349837
3639.486090655195,0.9988888387707656
3639.4884055313246,0.9968707573395635
3639.4907204074552,0.9945658232152461
3639.493035283586,0.9979392384104306
3639.4953501597147,0.9961669624834307
3639.497665035379,0.9952149177005458
3639.49997991151,0.9927652271632187
3639.5022947876387,1.00085778905557
3639.5046096637698,0.994340087240218
3639.5069245399,0.9973353474023182
3639.50923941603,0.9978131321231618
3639.5115542930916,0.9986681515240826
3639.513869169221,0.9964845946968851
3639.516184045351,0.9998202857131627
3639.5184989214813,1.0007072011216982
3639.5208137976115,1.0013830827118682
3639.5231286737417,0.9991139366641617
3639.5254435498714,1.0023657753929065
3639.5277584255355,1.000833303695225
3639.5300733016657,0.9932941864756591
3639.5323881777954,0.9933338569776123
3639.534703053926,1.0000494433376554
3639.537017930056,0.9981059661851099
3639.5393328061864,0.9984972342468409
3639.541647682317,1.004721434055704
3639.5439625584468,0.9974848666719006
3639.546277434576,0.9933223495201854
3639.5485923102406,0.996386623194858
3639.5509071863708,1.0001298378947823
3639.5532220625,0.9957925340921288
3639.55553693863,1.0018413398617196
3639.5578518147613,0.9966880965327157
3639.5601666908915,1.005404712648164
3639.5624815670217,1.003448128170042
3639.5647964426853,1.003754525192085
3639.5671113188155,1.0051175013683584
3639.5694261949457,0.9999331865834284
3639.571741071075,0.9985441856719058
3639.574055947205,0.9963370604120367
3639.5763708228706,0.9991414056607986
3639.5786856990007,1.000296833348555
3639.58100057513,0.9929655532254963
3639.58331545126,0.9910145651832959
3639.5856303273913,0.9969237041033148
3639.587945203055,1.0006546593241674
3639.590260079185,0.9961960775081045
3639.5925749553153,1.004780834486874
3639.5948898314455,1.004803857424223
3639.597204707574,0.9986676415309312
3639.5995195832393,1.0015282410019442
3639.6018344593695,1.0021601272161464
3639.6041493354996,1.0003633895080488
3639.6064642116294,0.9985405563624045
3639.6087790872944,0.9964393491629482
3639.611093963424,0.997588948231462
3639.6134088395547,0.9981465380271538
3639.6157237152183,0.9960313289376717
3639.618038591348,1.004554252747099
3639.6203534674787,0.9998946410991068
3639.622668343609,1.0007426457204045
3639.6249832192743,1.0040554647266526
3639.6272980954036,1.0016111229000588
3639.629612971534,1.0003394075077618
3639.6319278471983,1.0035988893790977
3639.6342427233276,1.0072474831276284
3639.636557599458,0.9968377788551609
3639.6388724755875,1.000166721682394
3639.641187351252,0.9987485107611618
3639.6435022273818,1.0020692591239033
3639.645817103512,1.002528612559508
3639.6481319791774,1.0005832124843275
3639.650446855307,1.0013448059482726
3639.652761731436,1.0020438357758836
3639.6550766071014,1.00046844285243
3639.6573914832315,0.9985245332009486
3639.6597063588956,1.006792687163427
3639.6620212350263,1.0052577545836956
3639.6643361111564,1.0060804328791364
3639.66665098682,1.0006266143983977
3639.6689658629502,1.0073863272664512
3639.6712807390804,1.004922577152141
3639.6735956147445,1.0030263553176262
3639.675910490875,1.0033507175951473
3639.6782253665388,1.0070775193299493
3639.680540242669,1.0020917695506615
3639.682855118799,1.014017291982659
3639.6851699944636,1.003775153471998
3639.687484870593,1.004877788749656
3639.6897997462584,1.010858340514383
3639.6921146223885,1.0062656219740842
3639.694429498053,1.0041843043916192
3639.6967443741823,1.0053364218052596
3639.699059249847,1.0034985598167188
3639.7013741259775,1.0094165040637935
3639.7036890021063,1.0074236874433413
3639.706003877771,1.0049082990193814
3639.7083187539015,1.005453912077325
3639.710633629566,1.011401529075802
3639.7129485056957,1.007021877122182
3639.7152633813603,1.0053369981540417
3639.7175782574914,1.0088673925739218
3639.7198931331545,1.0036889426503766
3639.7222080092843,1.0125582560926922
3639.724522884949,1.0057040578426146
3639.726837761079,1.0116559768221174
3639.7291526367435,1.0097969401784717
3639.7314675128737,1.012766631384524
3639.733782388538,1.0167910764550514
3639.7360972642027,1.0089356605758266
3639.738412140333,1.012463352300588
3639.740727015997,1.0049080293001014
3639.7430418921267,1.0083299946802493
3639.745356767792,1.0117359772979846
3639.7476716439223,1.004603146653009
3639.749986519586,1.0077732876170837
3639.752301395251,1.0113907348420081
