time_btjd,flux_normalized,flux_err
2311.2149378766862,0.9968077746313123,0.0003287082404346201
2311.221882307555,0.9973294205054538,0.0003288062911121129
2311.2288267384247,0.9968609110728834,0.0003287084561337849
2311.235771169062,0.9977906094781402,0.0003288453018467785
2311.2427155996993,0.9967493371670666,0.00032868032279985946
2311.2496600303357,0.9972922502393191,0.00032877615485737125
2311.256604460972,0.9970593838861154,0.00032874518662013674
2311.2635488913775,0.9969724218712875,0.0003287253731111399
2311.2704933217815,0.9975185534215925,0.0003288172609553522
2311.2774377521855,0.9977166475903476,0.00032890101385963424
2311.284382182589,0.9972986871954239,0.00032876105591583403
2311.2913266129935,0.9970825443066101,0.0003287422284601621
2311.298271043165,0.9972702257522545,0.0003287780653356882
2311.305215473336,0.9972966677582146,0.00032878977471892113
2311.3121599035057,0.996520067936392,0.00032865810578588326
2311.3191043336774,0.9974911016970277,0.0003288156586186993
2311.326048763849,0.9973921492737694,0.00032877714091069613
2311.332993193788,0.9971116999313202,0.000328751565152582
2311.3399376237257,0.997174050055159,0.00032876897515659947
2311.3468820536646,0.9973566198003673,0.00032879938873883876
2311.3538264836025,0.997615612622467,0.00032883189768439337
2311.3607709133084,0.9971291175772509,0.00032874407731014625
2311.367715343248,0.9970585634897491,0.00032871680677288
2311.3746597729532,0.9973178718489127,0.0003287670030499497
2311.381604202425,0.9974999998422315,0.0003288059829704489
2311.3885486321296,0.9973216582936804,0.0003287683896874378
2311.3954930618356,0.9975555974729016,0.0003288134399987183
2311.402437491309,0.9973502459516752,0.00032877147110407806
2311.4093819207815,0.9980431653441352,0.00032891654419950106
2311.416326350254,0.9969556984068976,0.00032873575748521754
2311.4232707794945,0.9973020318883019,0.00032876006986250916
2311.430215208735,0.998018301023495,0.0003288916771672143
2311.4371596382075,0.9977316040471793,0.0003288818782622983
2311.4441040674474,0.9980509906633214,0.00032889488184052013
2311.4510484964544,0.9978985231540151,0.0003288673031615899
2311.4579929256943,0.997791871626396,0.00032886224963829986
2311.4649373547018,0.9977548906824997,0.00032884015588098927
2311.4718817837083,0.9973572508744952,0.0003287630896508166
2311.4788262127145,0.9978661490512526,0.00032886326650579116
2311.4857706417215,0.9978321341557576,0.0003288405564651525
2311.492715070496,0.9980661364423915,0.0003288956830088466
2311.4996594995037,0.9981460935343994,0.00032889996617797656
2311.5066039282783,0.9983256341237936,0.00032892708264441075
2311.5135483568192,0.9982107786325116,0.0003289651997682506
2311.5204927855934,0.9982052251801858,0.0003288966998763379
2311.5274372141357,0.9986443896658077,0.0003289989412804614
2311.5343816429104,0.9986009086583938,0.0003289878789947229
2311.5413260714513,0.9984912279749607,0.0003289525659600256
2311.5482704997585,0.9987577305791828,0.0003290088942562094
2311.5552149282994,0.9977157009791557,0.0003288245639127896
2311.5621593566084,0.9979647228300342,0.0003288651153557753
2311.5691037849183,0.9975359710675231,0.0003288150423353712
2311.5760482132264,0.9976616810338055,0.00032882804591359305
2311.5829926415345,0.9977799443253783,0.00032885245073338386
2311.5899370696106,0.9976604188855496,0.0003288231156469687
2311.5968814979196,0.9982746433342574,0.0003288860381747626
2311.603825925996,0.9977011862742134,0.000328837228535181
2311.6107703538382,0.9983386973582417,0.0003289366966643283
2311.6177147819126,0.9975239806590925,0.0003288160283886961
2311.624659209757,0.9982487692950126,0.00032891019648122215
2311.6316036378325,0.9983092893038804,0.00032893235186686555
2311.6385480656754,0.9979604946333772,0.00032887047702072933
2311.645492493285,0.9981754384813479,0.0003288993807088149
2311.6524369211284,0.998203647494866,0.00032898159290477676
2311.659381348739,0.9973540955038556,0.0003287733507682286
2311.6663257763494,0.9986179476598478,0.00032897971324062625
2311.673270203959,0.9976301273274093,0.0003288205580711573
2311.680214631569,0.9978244981588097,0.0003288652694266073
2311.687159059178,0.9976765112758117,0.0003288159975745297
2311.694103486556,0.9980566703304727,0.00032889035215805893
2311.701047913933,0.9977110310306091,0.0003288483524492523
2311.7079923413103,0.9976096174182517,0.0003288271831169338
2311.714936768454,0.9972624004330684,0.000328755848321712
2311.7218811958314,0.997160103316932,0.00032874891513427144
2311.7288256229767,0.9977691529577908,0.0003288311581443997
2311.7357700501216,0.9972904201243481,0.00032877110133408126
2311.7427144772655,0.9967478225891596,0.0003286958531397263
2311.7496589041766,0.9968698723255,0.00032878918924975954
2311.7566033313215,0.9975708694667973,0.0003288122074320622
2311.7635477582326,0.9973344059910644,0.00032876043963250595
2311.7704921851437,0.9966929822474431,0.0003286612180166899
2311.777436611823,0.997466426698626,0.0003288125463878926
2311.7843810387344,0.9972632208294346,0.0003287708240065836
2311.791325465413,0.996885964715762,0.00032870614507130475
2311.7982698920932,0.9973976396186823,0.00032880216201381496
2311.8052143187715,0.9973933483146125,0.0003288502012992365
2311.81215874545,0.9970141358711433,0.00032870377238049177
2311.819103171896,0.9972865705721677,0.00032886086300081176
2311.8260475983416,0.997369178175513,0.00032882915522358354
2311.8329920247875,0.9969104503919254,0.00032877972930067396
2311.8399364512334,0.9974795530404867,0.00032878459793896553
2311.846880877679,0.997297740584232,0.000328770546679086
